"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000161905",6.14777533457498,1.89402805735977,0.610352682981518,3.10316987238856,0.00191459708773525,0.0270049135248427,"ALOX15",246,"ALOX15"
"ENSG00000229781",19.9940758782689,1.89316537632987,0.753591592666306,2.51219015014698,0.0119984418712537,0.0914507054828141,"AC013444.1",NA,"AC013444.1"
"ENSG00000065357",4241.44446850925,1.89299106428255,0.367965786588542,5.14447574551078,2.68268908042567e-07,6.45764701571083e-05,"DGKA",1606,"DGKA"
"ENSG00000121211",29.1505855887432,1.89279523344079,0.501821720724648,3.77184795968483,0.000162042987671706,0.00455968809124248,"MND1",84057,"MND1"
"ENSG00000135476",133.546023494337,1.89243706891777,0.438354315412033,4.31714027302085,1.58063715189945e-05,0.000876395220850918,"ESPL1",9700,"ESPL1"
"ENSG00000115232",885.137850539478,1.88917257252357,0.446720301411696,4.22898302708324,2.34750053460984e-05,0.00116228755566435,"ITGA4",3676,"ITGA4"
"ENSG00000273476",6.58122465052941,1.8878441417203,0.572161799840202,3.29949350384376,0.00096859469288518,0.0166057624012417,"RP11-108L7.14",NA,"RP11-108L7.14"
"ENSG00000229106",22.2806742027929,1.88727258339052,0.523237572219988,3.60691334795246,0.000309861080228503,0.00732192088061095,"BTBD6P1",NA,"BTBD6P1"
"ENSG00000177369",5.63160517924844,1.88620992321504,0.695760390582057,2.71100503671541,0.00670796072936625,0.0630705942442286,"FLJ40194",124871,"FLJ40194"
"ENSG00000214402",154.141019582734,1.88620626085313,0.558264967761112,3.37869357702606,0.000728311373130378,0.0134942697970239,"LCNL1",401562,"LCNL1"
"ENSG00000015133",2617.23102792285,1.8861590649625,0.369306883056353,5.1072946416617,3.26803956885826e-07,7.32238543778699e-05,"CCDC88C",440193,"CCDC88C"
"ENSG00000109943",85.3131703929197,1.88500408731585,0.54220345565692,3.47656228976266,0.000507886235430631,0.0103850108139711,"CRTAM",56253,"CRTAM"
"ENSG00000213394",2.84434423090741,1.88312547725161,0.722360072193147,2.60690692874854,0.00913641903798923,0.0770011172689711,"RPSAP46",NA,"RPSAP46"
"ENSG00000136167",4268.4613141951,1.8824493374855,0.438902124650752,4.28899572765437,1.79482825142265e-05,0.000962704254857279,"LCP1",3936,"LCP1"
"ENSG00000269904",9.16141858442179,1.87979898661305,0.500735992502561,3.75407203548172,0.000173984827400222,0.00480984385589709,"MAP2K4P1",139201,"MAP2K4P1"
"ENSG00000171101",35.0641460272395,1.87944315700165,0.524164305779948,3.58559927922805,0.000336305030530621,0.00776096597346112,"SIGLEC17P",284367,"SIGLEC17P"
"ENSG00000123219",104.008353544812,1.87941198230313,0.355575176994802,5.28555451532716,1.25324542646256e-07,4.16922366142735e-05,"CENPK",64105,"CENPK"
"ENSG00000238113",305.801805609347,1.87763627710763,0.317791628469378,5.90838810371168,3.45471349168608e-09,5.11435785309207e-06,"LINC01410",103352539,"LINC01410"
"ENSG00000259078",15.2543909352748,1.87750435129035,0.670666499189754,2.79946046739862,0.00511880840368323,0.0529195246730289,"PTBP1P",NA,"PTBP1P"
"ENSG00000234663",16.7003760750753,1.87690777439611,0.570151462179992,3.29194591068783,0.000994967458301811,0.0169211791786891,"AC104820.2",101927156,"AC104820.2"
"ENSG00000186891",205.856561625385,1.87626271302826,0.550825248779913,3.4062757965148,0.000658556158187721,0.0126054045252243,"TNFRSF18",8784,"TNFRSF18"
"ENSG00000082074",670.630020927102,1.87434857380109,0.467057689035566,4.01309863385711,5.99268577645185e-05,0.00222624141115667,"FYB",2533,"FYB"
"ENSG00000089356",62.8382689327029,1.87434018423537,0.506682796099481,3.69923786373708,0.00021624786156364,0.00559184863334171,"FXYD3",102466205,"FXYD3"
"ENSG00000225783",2665.36696143467,1.87316747775861,0.427459315241128,4.38209535029541,1.17543342530557e-05,0.000726560184894519,"MIAT",440823,"MIAT"
"ENSG00000115009",17.9621064308728,1.87023371994191,0.600494143536084,3.11449119041996,0.00184262459047375,0.0262290523436283,"CCL20",6364,"CCL20"
"ENSG00000260682",580.052312994552,1.86987649776659,0.346815885577576,5.39155377687661,6.98510481458891e-08,3.23998824134585e-05,"RN7SKP176",NA,"RN7SKP176"
"ENSG00000203710",249.650436461111,1.86955597222667,0.47977153918469,3.89676297890395,9.74869420751852e-05,0.00319999266182049,"CR1",1378,"CR1"
"ENSG00000234211",7.80697269488052,1.86784597344381,0.70102064048312,2.66446644446382,0.00771105589953315,0.0690589664468776,"RP11-25K21.1",NA,"RP11-25K21.1"
"ENSG00000213402",2470.32984495193,1.86732200924224,0.381077202176507,4.90011472367569,9.57807097361249e-07,0.000139698288367842,"PTPRCAP",5790,"PTPRCAP"
"ENSG00000168754",13.2986783068331,1.86686977959392,0.521880628939343,3.57719692219292,0.000347298537281794,0.00792204552529996,"FAM178B",51252,"FAM178B"
"ENSG00000088340",1491.70282350889,1.8660526018679,0.499552643085398,3.7354473601472,0.000187381774857399,0.00510200747121124,"FER1L4",NA,"FER1L4"
"ENSG00000137868",90.233653242683,1.86569054067597,0.610694892042305,3.05502889411219,0.00225038840614389,0.0299862735954583,"STRA6",64220,"STRA6"
"ENSG00000197409",46.5352504705501,1.86509380479132,0.580291144217263,3.2140656003067,0.00130869770388079,0.0206017165286733,"HIST1H3D",8351,"HIST1H3D"
"ENSG00000211817",7.42354999008962,1.86493493829706,0.717720899620281,2.59841247382336,0.00936559179434727,0.0781428120893245,"TRAV38-2DV8",NA,"TRAV38-2DV8"
"ENSG00000093009",61.3255103810575,1.86475548133473,0.461547095830107,4.04022795979446,5.3399272680632e-05,0.0020426946583051,"CDC45",8318,"CDC45"
"ENSG00000106178",13.9286439017193,1.86296307346375,0.738334461777166,2.52319669459775,0.0116293332985143,0.0896436605838094,"CCL24",6369,"CCL24"
"ENSG00000258572",59.6327298648823,1.86286554454085,0.40306626929705,4.62173514987919,3.80543654504653e-06,0.000330791010593176,"RP11-1070N10.3",NA,"RP11-1070N10.3"
"ENSG00000140451",188.225547458543,1.86038553738197,0.343610687641843,5.41422488965511,6.1554763100429e-08,3.142264527375e-05,"PIF1",80119,"PIF1"
"ENSG00000164483",240.966437990228,1.85847269812016,0.475031757121132,3.91231253544645,9.14164965047221e-05,0.00304461150563758,"SAMD3",154075,"SAMD3"
"ENSG00000064201",225.544232421655,1.85545648354337,0.457113413582559,4.05907249363238,4.92680178923777e-05,0.00195017041946193,"TSPAN32",10077,"TSPAN32"
"ENSG00000272264",16.6692593419529,1.85537771735666,0.377889948014277,4.90983612320527,9.11525350692763e-07,0.000136180264607653,"RP11-92K15.3",NA,"RP11-92K15.3"
"ENSG00000235419",7.06614919356178,1.8550347197835,0.582236084112439,3.18605248008859,0.00144228432037605,0.0219892657866602,"AC010149.4",NA,"AC010149.4"
"ENSG00000183856",130.656431439085,1.8548589640426,0.368240567945174,5.03708479050239,4.72675431391795e-07,9.02901559525695e-05,"IQGAP3",128239,"IQGAP3"
"ENSG00000259004",6.64098426051639,1.85393777229655,0.698080356308939,2.65576556558495,0.00791286022738906,0.0702290064785778,"RP11-8L8.2",101929422,"RP11-8L8.2"
"ENSG00000225528",19.0933162944299,1.85016118496222,0.499882747514196,3.70119031745475,0.000214590444039891,0.00558312290609235,"RP3-370M22.8",NA,"RP3-370M22.8"
"ENSG00000156127",213.572710741753,1.85010727610342,0.458696514558198,4.03340164440836,5.49751967398605e-05,0.00208633042680907,"BATF",10538,"BATF"
"ENSG00000145649",330.253787891849,1.84968555989657,0.578864208721548,3.19537040298569,0.0013965148572167,0.0214460642595809,"GZMA",3001,"GZMA"
"ENSG00000117090",375.266282219395,1.84914707024167,0.506375938727152,3.65172775564685,0.00026048194246082,0.00640560577440197,"SLAMF1",6504,"SLAMF1"
"ENSG00000146410",39.0668052883123,1.84893386923996,0.390306306845161,4.7371355184723,2.16760223213638e-06,0.000225187252242435,"MTFR2",113115,"MTFR2"
"ENSG00000140368",986.329858409784,1.84750774522157,0.436190481358801,4.23555264082402,2.27990282805444e-05,0.00114653482681966,"PSTPIP1",9051,"PSTPIP1"
"ENSG00000211799",18.9310775126523,1.84550871149083,0.661255173351122,2.79091761526511,0.00525588483743361,0.0538278236827168,"TRAV19",NA,"TRAV19"
"ENSG00000058335",44.4666709426727,1.84540417783594,0.399860722649084,4.61511739790322,3.92873173646166e-06,0.000339130872458183,"RASGRF1",5923,"RASGRF1"
"ENSG00000160593",930.179682239275,1.84469286460675,0.420784352234218,4.3839388390088,1.16552508278332e-05,0.000722227786060323,"JAML",120425,"JAML"
"ENSG00000138180",73.0837768107117,1.84463264050158,0.392155827525018,4.70382565049068,2.55331312435987e-06,0.000254540387158407,"CEP55",55165,"CEP55"
"ENSG00000104972",747.863033602581,1.84456491490514,0.55627878805954,3.31590014665041,0.00091348461646612,0.0159053752090088,"LILRB1",10859,"LILRB1"
"ENSG00000169413",481.508936022132,1.84444883176121,0.539117074454016,3.42123987378651,0.000623363252265115,0.0121221822445584,"RNASE6",6039,"RNASE6"
"ENSG00000125910",475.992432312841,1.84401142288746,0.423527052926128,4.35394010877765,1.33712251268129e-05,0.000783950957534014,"S1PR4",8698,"S1PR4"
"ENSG00000076662",1437.32907724166,1.84260778117908,0.369437641445627,4.98760162599802,6.11334636675411e-07,0.000105234860015614,"ICAM3",3385,"ICAM3"
"ENSG00000002745",31.9277696527926,1.84202624770343,0.510868684117836,3.60567461848679,0.00031134305095959,0.00733143761237168,"WNT16",51384,"WNT16"
"ENSG00000211789",19.4461819158932,1.84192970647379,0.699954048279756,2.63150089780982,0.00850086425372648,0.0733600523579451,"TRAV12-2",NA,"TRAV12-2"
"ENSG00000141096",16.0725838213319,1.8413513476147,0.448859178988839,4.10229184075679,4.09077834506185e-05,0.00171167475375122,"DPEP3",64180,"DPEP3"
"ENSG00000243417",14.3239434616663,1.84031803235129,0.507860406611646,3.62366904053334,0.000290453223576371,0.00699165775906438,"RP11-555K12.1",NA,"RP11-555K12.1"
"ENSG00000100365",1168.31784192156,1.83790340769298,0.383404831610704,4.79363653288313,1.63784900542363e-06,0.000187011423575214,"NCF4",4689,"NCF4"
"ENSG00000186193",66.6644961312445,1.83674172661787,0.371381477388882,4.94570095291688,7.58703567871188e-07,0.000122752432991968,"SAPCD2",89958,"SAPCD2"
"ENSG00000271225",5.53377782037582,1.83583890706185,0.535932872769933,3.42550158861023,0.000613665345383562,0.0119850946874119,"BNIP3P4",NA,"BNIP3P4"
"ENSG00000101194",2075.51274459004,1.83298888437091,0.44936871217108,4.07903094880594,4.52238167646271e-05,0.0018315357691236,"SLC17A9",63910,"SLC17A9"
"ENSG00000073861",212.600660209456,1.83274449484388,0.416156118415651,4.40398305765953,1.06281247109938e-05,0.000682597649551202,"TBX21",30009,"TBX21"
"ENSG00000229474",385.081806476653,1.83240538831677,0.459126309978769,3.99107031875718,6.57757724183753e-05,0.00239249271469687,"PATL2",197135,"PATL2"
"ENSG00000069493",1350.80605298707,1.83016136697803,0.37721498954372,4.85177264347793,1.22362848815235e-06,0.000160022473498275,"CLEC2D",29121,"CLEC2D"
"ENSG00000258546",12.1854521806038,1.82904865861749,0.69467242929647,2.63296567055333,0.00846429021984899,0.0732137612706074,"CENPUP2",NA,"CENPUP2"
"ENSG00000183542",107.688193917883,1.82893133269199,0.405970821739466,4.50508074658065,6.63477090895084e-06,0.000482659206565643,"KLRC4",8302,"KLRC4"
"ENSG00000261546",15.1662870567581,1.82856984776693,0.477857624513007,3.82659971080393,0.000129925534799616,0.00389750277036174,"CTD-2555A7.3",NA,"CTD-2555A7.3"
"ENSG00000122548",6.8106067275135,1.82741835915656,0.678102706756624,2.69489907789505,0.00704099536194153,0.064989910441325,"KIAA0087",9808,"KIAA0087"
"ENSG00000128253",21.6569308559763,1.82722789499534,0.646526586118097,2.82622236150637,0.0047100555187454,0.050109710312258,"RFPL2",10739,"RFPL2"
"ENSG00000231858",2.68832635436624,1.82631076136357,0.586346793281978,3.11472797717729,0.00184114617303731,0.0262206137043235,"AC067945.4",105373805,"AC067945.4"
"ENSG00000255772",2.40584387028398,1.82524939125765,0.654458599064427,2.7889455404313,0.00528799562788255,0.0540488132460548,"LINC01479",101927922,"LINC01479"
"ENSG00000165584",5.09708902738437,1.82187101399319,0.666851852589384,2.73204761585181,0.00629420436349492,0.0605257560228508,"SSX3",10214,"SSX3"
"ENSG00000272371",3.17858223155168,1.82057604355598,0.64089765606842,2.84066578543022,0.00450194660267949,0.0484880447479572,"RP11-25O10.2",NA,"RP11-25O10.2"
"ENSG00000231128",3.81182173647743,1.82044846926657,0.731835673990873,2.48750987955976,0.0128640880519971,0.0955783987562181,"RP5-1073O3.2",NA,"RP5-1073O3.2"
"ENSG00000229056",35.2256405466797,1.82030348422429,0.5470001165324,3.32779359493329,0.000875366966206124,0.0153906562561941,"AC020571.3",101927482,"AC020571.3"
"ENSG00000102445",180.069981352784,1.81910784945832,0.404223281291263,4.50025501660197,6.7871986867234e-06,0.00049013507004026,"RUBCNL",80183,"RUBCNL"
"ENSG00000254211",8.89811302785126,1.81774019513936,0.625702412724292,2.90511936373231,0.00367113068582744,0.0422430280581215,"LINC01485",NA,"LINC01485"
"ENSG00000077420",1020.31774922319,1.81670446173106,0.387358435805916,4.68998295584122,2.73227807260338e-06,0.00026698775304832,"APBB1IP",54518,"APBB1IP"
"ENSG00000229162",5.17401155286098,1.81577972846866,0.664160799002649,2.73394595284059,0.00625803156477024,0.060315798577756,"RP11-84D1.1",NA,"RP11-84D1.1"
"ENSG00000188383",7.73733376608457,1.8155751626993,0.568486740757074,3.19369834427701,0.00140462808422132,0.021548304827785,"GPAT2P2",NA,"GPAT2P2"
"ENSG00000218422",171.319396073428,1.81402882285763,0.401561864070503,4.51743301634625,6.25938194164656e-06,0.000463319451320678,NA,NA,NA
"ENSG00000124507",98.1863250262502,1.81335919772641,0.384581791820641,4.71514574088863,2.41537798293616e-06,0.000242756271968655,"PACSIN1",29993,"PACSIN1"
"ENSG00000260769",8.37291644759108,1.81245990164396,0.692735253563377,2.61638178845497,0.00888671296580971,0.075565134259533,"RP11-491F9.5",NA,"RP11-491F9.5"
"ENSG00000166803",129.24132335708,1.81236741209521,0.371110254928774,4.8836360300608,1.04147241555622e-06,0.000147159907950005,"KIAA0101",9768,"KIAA0101"
"ENSG00000260302",12.2299050482043,1.81183992519003,0.655649007325477,2.76342967799324,0.00571974158695862,0.0569585362075891,"RP11-973H7.1",NA,"RP11-973H7.1"
"ENSG00000214093",23.7019231527146,1.81135563521858,0.468654261956745,3.86501475022489,0.000111082486396701,0.00349420038733163,"RP11-247I13.3",NA,"RP11-247I13.3"
"ENSG00000185669",156.326093820041,1.81107415873873,0.353756871101459,5.11954482495213,3.06273968745102e-07,7.02958113690309e-05,"SNAI3",333929,"SNAI3"
"ENSG00000100055",1545.94638311567,1.80848972831068,0.407146123435864,4.44186896107232,8.91808671368577e-06,0.000602846373102302,"CYTH4",27128,"CYTH4"
"ENSG00000174255",117.024800002863,1.8074346308538,0.599852827034486,3.01313013691921,0.00258568011334361,0.0331271383798692,"ZNF80",7634,"ZNF80"
"ENSG00000233093",31.2931183881925,1.80611220853422,0.631912442473793,2.85816845362896,0.00426094124317545,0.0465871301063289,"LINC00892",100128420,"LINC00892"
"ENSG00000268355",28.3251867060147,1.80260988528032,0.417659927326359,4.31597519259195,1.58899825109859e-05,0.000879384303150039,"AC006129.1",NA,"AC006129.1"
"ENSG00000162896",96.1037244691367,1.79974680535942,0.487255113254959,3.69364375334465,0.000221063446123559,0.00568163759793952,"PIGR",5284,"PIGR"
"ENSG00000211710",14.8002586305562,1.7977603790173,0.722583447646461,2.48796230369353,0.0128477350195696,0.0955048301429618,"TRBV4-1",NA,"TRBV4-1"
"ENSG00000167748",289.992486256959,1.79708994522252,0.532033052317669,3.37777876279292,0.000730738456364856,0.0135307718674488,"KLK1",3816,"KLK1"
"ENSG00000253395",3.21834916339185,1.79700803101194,0.702614127196745,2.55760304476307,0.010539632663853,0.0845913374658063,"KB-1460A1.1",NA,"KB-1460A1.1"
"ENSG00000151790",34.9558928819553,1.79679469318174,0.728630330072413,2.46598943116075,0.0136635365739425,0.0993980321575651,"TDO2",6999,"TDO2"
"ENSG00000137841",3143.04395898402,1.79358782242306,0.46004449989342,3.89872680325182,9.66998008829312e-05,0.0031847471685671,"PLCB2",5330,"PLCB2"
"ENSG00000023892",2300.29737552282,1.79352665859553,0.368844179980606,4.86255919420998,1.15877709454014e-06,0.000157523951544472,"DEF6",50619,"DEF6"
"ENSG00000243811",545.063683261107,1.79144546491964,0.384395884669457,4.66041790863633,3.15568002995965e-06,0.000291808032568104,"APOBEC3D",140564,"APOBEC3D"
"ENSG00000110876",841.914240139268,1.79118217375724,0.467776732191923,3.82913909668842,0.000128592313848054,0.00388110216963629,"SELPLG",6404,"SELPLG"
"ENSG00000229391",1518.00162128232,1.78975846876851,0.496581489939347,3.60415864269752,0.000313165739142952,0.00736474281536499,"HLA-DRB6",3128,"HLA-DRB6"
"ENSG00000116852",1489.15249809897,1.78865654116562,0.441058758729406,4.05537018767829,5.0054965275267e-05,0.00197078113280599,"KIF21B",23046,"KIF21B"
"ENSG00000112182",581.700947802059,1.7881642323676,0.328832799957866,5.43791322701604,5.39082157645382e-08,3.02212151940522e-05,"BACH2",60468,"BACH2"
"ENSG00000105639",4006.35528298429,1.78735426323377,0.462549196626933,3.86413872571343,0.00011148185378334,0.00349656221061138,"JAK3",3718,"JAK3"
"ENSG00000129277",415.895953602209,1.78690200629729,0.505382891450672,3.53573901397433,0.000406636208245996,0.0088592235862748,NA,NA,NA
"ENSG00000203814",152.626908778177,1.78687889719238,0.678720718328821,2.63271600370785,0.00847051420646801,0.0732248130292277,"HIST2H2BF",440689,"HIST2H2BF"
"ENSG00000233673",21.1293725829765,1.78555966330148,0.498662811318729,3.5806954574766,0.000342680884942016,0.0078530152022935,"ANAPC1P1",100286979,"ANAPC1P1"
"ENSG00000154451",1082.74517043667,1.78554400130059,0.534949438877155,3.33778086588595,0.000844503228772677,0.0150693976344384,"GBP5",115362,"GBP5"
"ENSG00000172575",441.792056508502,1.78541616110039,0.442439904831762,4.03538682113065,5.45124123615087e-05,0.00207455463393258,"RASGRP1",10125,"RASGRP1"
"ENSG00000172116",250.254798543909,1.78436993927902,0.537957915165252,3.3169322152847,0.000910116945497011,0.0158977831989826,"CD8B",926,"CD8B"
"ENSG00000175463",2501.4437252658,1.78380359512884,0.414183514428998,4.30679525617534,1.65636791795722e-05,0.000906501687890524,"TBC1D10C",374403,"TBC1D10C"
"ENSG00000215267",3.79178200430726,1.78060226096327,0.699045778693794,2.5471897767417,0.0108594358899081,0.0859543008785089,"AKR1C7P",NA,"AKR1C7P"
"ENSG00000226155",7.13895400781062,1.78037103752553,0.672954019233985,2.64560577192495,0.00815447889252372,0.0714735971136301,"AC124944.3",NA,"AC124944.3"
"ENSG00000272144",66.9124599696833,1.77998674017092,0.357926256212824,4.97305439116077,6.59061598641602e-07,0.000110245739054127,"CTD-2035E11.5",NA,"CTD-2035E11.5"
"ENSG00000249825",43.5814694177201,1.77860565287023,0.47752719803217,3.72461644111508,0.000195612408226045,0.00526517471159703,"CTD-2201I18.1",101929215,"CTD-2201I18.1"
"ENSG00000258268",7.62406831667785,1.77854675216787,0.637577186074166,2.78953951147334,0.00527830555080582,0.0540014066165373,"RP11-570L15.1",NA,"RP11-570L15.1"
"ENSG00000196090",63.8034345775084,1.77845305775972,0.505734249141115,3.51657626664607,0.000437151049319725,0.00938690677560973,"PTPRT",11122,"PTPRT"
"ENSG00000111863",80.6884722500419,1.77820730534957,0.528953198457272,3.36174790233963,0.000774507989708377,0.0140944268956888,"ADTRP",84830,"ADTRP"
