"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000267183",23.9693840905733,-0.936077434711417,0.364220448947104,-2.570084786336,0.0101673627392242,0.0713212892962507,NA,NA,NA
"ENSG00000240583",19010.4184696545,-0.936051848089701,0.359399067856083,-2.60449158556119,0.00920106802316463,0.0661746101169371,"AQP1",358,"AQP1"
"ENSG00000170681",80.3311382034387,-0.935310025798219,0.248680881902329,-3.76108536628709,0.000169177675896349,0.00271552295666624,"MURC",347273,"MURC"
"ENSG00000139364",617.792865756192,-0.932240165562162,0.243783567851663,-3.82404841219409,0.00013127812040562,0.00219668842272855,"TMEM132B",114795,"TMEM132B"
"ENSG00000148180",93022.8741953828,-0.931944472165795,0.247065188366171,-3.77205901943812,0.000161905945504059,0.00262788337794228,"GSN",2934,"GSN"
"ENSG00000240694",267.867540105741,-0.931571051147455,0.345181805505609,-2.69878376058357,0.00695933796939162,0.0538880064555415,"PNMA2",10687,"PNMA2"
"ENSG00000137273",335.214023766873,-0.929504989855491,0.341422873824984,-2.72244498279269,0.00648008222702911,0.0511450467139498,"FOXF2",2295,"FOXF2"
"ENSG00000153993",3172.45171431646,-0.929470635521825,0.354754743711125,-2.62003722853299,0.00879201683317133,0.0642292255372018,"SEMA3D",223117,"SEMA3D"
"ENSG00000247416",30.3226380370138,-0.926790192771529,0.30825471997883,-3.00657259306582,0.00264210960179304,0.0255992072331905,"RP11-629G13.1",101928847,"RP11-629G13.1"
"ENSG00000110328",4522.78701571526,-0.925783157197934,0.190913694608895,-4.84922341005704,1.23945762658256e-06,3.78117522602768e-05,"GALNT18",374378,"GALNT18"
"ENSG00000272141",326.694118391935,-0.922884823012818,0.286980324334587,-3.2158470276758,0.00130060139676496,0.0147118718790393,"RP11-465B22.8",NA,"RP11-465B22.8"
"ENSG00000260971",67.6682215167729,-0.921344492609539,0.351750969537309,-2.61930903508658,0.00881080884457343,0.0642929133844817,"RP11-504A18.1",NA,"RP11-504A18.1"
"ENSG00000204052",111.24406423356,-0.921253214691707,0.236136057774653,-3.90136611652452,9.56513585024914e-05,0.00168167209356171,"LRRC73",221424,"LRRC73"
"ENSG00000113231",13669.8403019615,-0.920336276935669,0.22767052249212,-4.04240420262364,5.29059298575697e-05,0.0010066954214401,"PDE8B",8622,"PDE8B"
"ENSG00000197165",563.067168389805,-0.920172705911499,0.285540459924868,-3.22256504788715,0.00127048314747637,0.0144583157046972,"SULT1A2",6799,"SULT1A2"
"ENSG00000163399",71286.5750039719,-0.918698340735125,0.243340585478376,-3.7753601148328,0.000159776668811702,0.00259861034749307,"ATP1A1",476,"ATP1A1"
"ENSG00000198732",678.642558232615,-0.918289434877822,0.367543765086066,-2.49844922457817,0.0124738010659222,0.0825226436504462,"SMOC1",64093,"SMOC1"
"ENSG00000151572",50.319014090431,-0.916841760194426,0.346116365638131,-2.64894079337755,0.00807444758468901,0.0602421375794778,"ANO4",121601,"ANO4"
"ENSG00000221818",1574.43441662088,-0.915936991402486,0.281266967317941,-3.25646840130758,0.00112807485881477,0.0131327503629257,"EBF2",64641,"EBF2"
"ENSG00000163132",909.092248799185,-0.915824109069142,0.349704701215073,-2.61884986357647,0.0088226768234021,0.0643385511938036,"MSX1",4487,"MSX1"
"ENSG00000158560",366.214992687879,-0.914269488015267,0.22383690151363,-4.08453423824576,4.41653143294413e-05,0.000864610540032192,"DYNC1I1",1780,"DYNC1I1"
"ENSG00000187556",20.3932777974189,-0.913877537801497,0.314556861087676,-2.90528566009174,0.00366918058840273,0.0329063592285992,"NANOS3",342977,"NANOS3"
"ENSG00000115363",205.48822668105,-0.913803158392015,0.302449511404339,-3.02134116252669,0.00251657636008948,0.024686121011514,"EVA1A",84141,"EVA1A"
"ENSG00000252838",20.3769817551109,-0.913400097960016,0.294260674600715,-3.10405085286852,0.00190890517838659,0.0199192819628241,NA,NA,NA
"ENSG00000257501",87.4940687346588,-0.912564644120102,0.335109125627494,-2.72318649159828,0.00646555487728861,0.0510556436857905,"RP11-1016B18.1",643711,"RP11-1016B18.1"
"ENSG00000117318",14209.6448596988,-0.911886692310826,0.273609433827702,-3.33280428073639,0.000859753999509141,0.0105035783232251,"ID3",3399,"ID3"
"ENSG00000142910",16872.7440063304,-0.911106322887689,0.222963023474659,-4.0863561530921,4.38200956003705e-05,0.000859434081504501,"TINAGL1",64129,"TINAGL1"
"ENSG00000134769",4614.35705851228,-0.910642599719066,0.353791797518682,-2.57395057235882,0.0100544635847246,0.07071587678831,"DTNA",1837,"DTNA"
"ENSG00000137267",281.970313522751,-0.910626538936305,0.342482238761508,-2.65890150166425,0.00783958787342093,0.0587508804699065,"TUBB2A",7280,"TUBB2A"
"ENSG00000214193",5519.98370238509,-0.909420044605816,0.319753499532224,-2.84412851129458,0.00445330822956607,0.0382929306401114,"SH3D21",79729,"SH3D21"
"ENSG00000178826",596.618105208761,-0.909290959671048,0.295452709094425,-3.07761929974534,0.00208661298073504,0.0214236266083809,"TMEM139",135932,"TMEM139"
"ENSG00000224020",71.285490039934,-0.908357227475925,0.325025332465331,-2.79472747735075,0.00519434823607979,0.0432769847508257,"MIR181A2HG",NA,"MIR181A2HG"
"ENSG00000165810",7135.42090024006,-0.90782243909917,0.346141468801612,-2.62269193645643,0.00872381140511538,0.0639211990671026,"BTNL9",153579,"BTNL9"
"ENSG00000258851",24.6230808072213,-0.906182642162539,0.280892409945399,-3.22608447248071,0.0012549631212489,0.0143276827188023,"RP11-894P9.2",NA,"RP11-894P9.2"
"ENSG00000188549",11188.463426461,-0.90590691044039,0.347000867492345,-2.61067621238836,0.00903634046560133,0.0653409526982412,"C15orf52",388115,"C15orf52"
"ENSG00000112319",337.314328015712,-0.905427653962463,0.367318412241281,-2.46496669861382,0.0137025986125699,0.0883690221760519,"EYA4",2070,"EYA4"
"ENSG00000056998",144.735426834427,-0.904339943099903,0.295341843028268,-3.06201090176493,0.00219855445212279,0.0223071136938754,"GYG2",8908,"GYG2"
"ENSG00000013588",12285.8573124384,-0.90160325892445,0.27243407371199,-3.30943646894038,0.000934839791284891,0.0112441529362612,"GPRC5A",693199,"GPRC5A"
"ENSG00000115468",2313.03506733405,-0.89973702521085,0.235703462525447,-3.81724144215197,0.000134952092682613,0.00224990662356435,"EFHD1",80303,"EFHD1"
"ENSG00000219435",38.4402519696742,-0.898856407400782,0.313109093376726,-2.87074513776352,0.00409505543018839,0.0359981318945762,"TEX40",NA,"TEX40"
"ENSG00000253563",493.569677988407,-0.89807073744104,0.228913650276376,-3.92318560451404,8.73857777012155e-05,0.00155921401322149,"NKX2-1-AS1",100506237,"NKX2-1-AS1"
"ENSG00000130876",109.838450385636,-0.895121325912374,0.365557467165122,-2.44864735729238,0.014339376181355,0.091203805849519,"SLC7A10",56301,"SLC7A10"
"ENSG00000068001",5798.0976891431,-0.893128023149472,0.267171303842987,-3.34290401065809,0.000829065727506621,0.010246122139712,"HYAL2",8692,"HYAL2"
"ENSG00000242095",10.1412849815384,-0.892581843910583,0.359785040848527,-2.48087536325995,0.0131060190816638,0.0854542437466064,NA,NA,NA
"ENSG00000118160",20.4502364214875,-0.888272037952975,0.325945907781137,-2.72521303918141,0.00642600089055376,0.0507940399080651,"SLC8A2",6543,"SLC8A2"
"ENSG00000237529",37.2048649412686,-0.887270155733345,0.350769801917983,-2.52949413228225,0.0114227083968643,0.0773553957860657,"RP11-439K3.3",NA,"RP11-439K3.3"
"ENSG00000145087",888.18698719666,-0.886226655556695,0.332469597090867,-2.66558705912132,0.00768540296971919,0.0579081956939172,"STXBP5L",9515,"STXBP5L"
"ENSG00000163239",1351.90973130304,-0.886062731614555,0.285381908138026,-3.10483147791558,0.00190387464342252,0.0198732874948029,"TDRD10",126668,"TDRD10"
"ENSG00000273391",45.8805345436831,-0.884144207616753,0.275841655426309,-3.20525993889619,0.00134940556771392,0.0151511371096943,"RP11-634H22.1",NA,"RP11-634H22.1"
"ENSG00000270607",53.1270993395945,-0.884014655461837,0.30940665325967,-2.8571287855272,0.00427492348330163,0.0372404771714325,"RP11-359E10.1",NA,"RP11-359E10.1"
"ENSG00000254602",72.1914249408487,-0.882201255738861,0.261699225793245,-3.37105030809622,0.000748821818448108,0.0094558386334306,"AP000662.4",NA,"AP000662.4"
"ENSG00000223393",30.9270454621513,-0.882100430334778,0.355270300160814,-2.48289944286222,0.013031786931553,0.0850223514589772,"RP5-858B6.3",101927604,"RP5-858B6.3"
"ENSG00000198133",1477.38635276884,-0.881389267511239,0.362985331124959,-2.42816773002823,0.0151753232364827,0.0952525266598316,"TMEM229B",161145,"TMEM229B"
"ENSG00000168906",38638.1493769329,-0.880288575744139,0.265356673081621,-3.31737870211152,0.000908663614067767,0.0109914541034505,"MAT2A",4144,"MAT2A"
"ENSG00000116285",11754.0344504056,-0.877022820757791,0.363221856676281,-2.41456510569911,0.0157540071974104,0.0978797448733189,"ERRFI1",54206,"ERRFI1"
"ENSG00000188626",829.306907384094,-0.876777579822394,0.344046407079959,-2.54842824043393,0.0108209546611083,0.0745459117521517,"GOLGA8M",653720,"GOLGA8M"
"ENSG00000167874",1011.4180675695,-0.874632302680925,0.261735860819255,-3.34166017580951,0.000832789506509859,0.0102682817437131,"TMEM88",92162,"TMEM88"
"ENSG00000269113",324.171215809012,-0.874187727751412,0.351536608258383,-2.48676156967662,0.0128911764057978,0.0843291183085298,"TRABD2B",388630,"TRABD2B"
"ENSG00000157111",1307.13373768393,-0.872236471489262,0.334280980342066,-2.60929135303095,0.00907299566575958,0.0654872860652314,"TMEM171",134285,"TMEM171"
"ENSG00000258871",11.7152867903947,-0.87210336189327,0.355941337889741,-2.45013228040239,0.014280374134458,0.0909372856975764,"RP3-514A23.2",NA,"RP3-514A23.2"
"ENSG00000204991",1368.69655104219,-0.872014487768048,0.357194414326866,-2.44128814111319,0.01463497256103,0.0926591219092199,"SPIRE2",84501,"SPIRE2"
"ENSG00000197245",518.955230497288,-0.869253282385711,0.336068013069174,-2.58653977344398,0.00969449811814987,0.0688365453827687,"FAM110D",79927,"FAM110D"
"ENSG00000167751",644.920286885464,-0.868268507751165,0.35014321108176,-2.47975251346061,0.0131473601128472,0.0856364700170968,"KLK2",3817,"KLK2"
"ENSG00000185222",4533.7946555111,-0.867536076412944,0.214497340325198,-4.04450738222525,5.24332563187914e-05,0.000998892662168736,"TCEAL9",51186,"TCEAL9"
"ENSG00000181781",25.140456029423,-0.866209463932386,0.360336756570904,-2.40388871836321,0.0162217104873333,0.0998590867897473,"ODF3L2",284451,"ODF3L2"
"ENSG00000117480",6358.13590601355,-0.864958974711908,0.216323086888919,-3.99845891232156,6.37562457035099e-05,0.00118766012866258,"FAAH",2166,"FAAH"
"ENSG00000259921",49.0790949621518,-0.864855211647698,0.308783333908117,-2.80084809209634,0.00509685052715278,0.0426481604614661,"AC022819.3",NA,"AC022819.3"
"ENSG00000115361",3537.46997577761,-0.86358225687928,0.351517862021475,-2.45672368372143,0.0140210484207127,0.0899139178265562,"ACADL",33,"ACADL"
"ENSG00000166348",10602.1239374209,-0.862947285450582,0.180704772255149,-4.77545376738656,1.79302482629573e-06,5.24431000981639e-05,"USP54",159195,"USP54"
"ENSG00000114812",2097.89518517774,-0.861165599777947,0.356459707862362,-2.41588482732658,0.0156970255475498,0.0976017313371618,"VIPR1",7433,"VIPR1"
"ENSG00000136826",3556.25345427746,-0.859716703584664,0.349616815137836,-2.4590256142163,0.0139314677775232,0.0895734710418628,"KLF4",9314,"KLF4"
"ENSG00000175229",1924.83194745237,-0.857816612029045,0.288102998036093,-2.97746506588446,0.0029064276469378,0.0274634605311771,"GAL3ST3",89792,"GAL3ST3"
"ENSG00000121068",3887.77055692599,-0.856367615388272,0.284938406478822,-3.00544818078752,0.00265189778248893,0.0256737687754795,"TBX2",6909,"TBX2"
"ENSG00000256282",32.1957146169392,-0.855794978435329,0.286487674055209,-2.98719650420425,0.00281548688483646,0.0268025616035595,"RP11-504G3.4",NA,"RP11-504G3.4"
"ENSG00000170421",21227.9218283414,-0.854714454904062,0.282051814236673,-3.03034553143084,0.00244274102653388,0.0240825585638848,"KRT8",3856,"KRT8"
"ENSG00000144619",1497.30790552381,-0.854681592718955,0.310170512098562,-2.75552175136289,0.00585986081361504,0.0472908848159979,"CNTN4",152330,"CNTN4"
"ENSG00000189223",8349.17585439642,-0.852297438563008,0.282842702819435,-3.01332659484274,0.00258400666839255,0.0252003828815422,"PAX8-AS1",654433,"PAX8-AS1"
"ENSG00000177464",2440.91004096652,-0.850840712931156,0.245221321752401,-3.46968488241919,0.000521069309605331,0.00703102481003049,"GPR4",2828,"GPR4"
"ENSG00000100234",71330.6953524102,-0.849813263050514,0.282299481972819,-3.01032526560689,0.00260968055802496,0.0253346232450796,"TIMP3",7078,"TIMP3"
"ENSG00000105974",23687.8366263657,-0.84918871911182,0.319505619980085,-2.65782091458908,0.00786476728215167,0.058908508622416,"CAV1",857,"CAV1"
"ENSG00000186094",62.160450932003,-0.84613770132027,0.270634648104111,-3.12649436148607,0.00176903896754952,0.0188104076822743,"AGBL4",84871,"AGBL4"
"ENSG00000224596",422.709045039002,-0.845429973765766,0.266150111198898,-3.17651557595616,0.00149055785026219,0.0164296031094531,"ZMIZ1-AS1",NA,"ZMIZ1-AS1"
"ENSG00000169242",6950.23307036409,-0.845205304101662,0.26182215817782,-3.22816567544917,0.0012458679505463,0.0142544447120589,"EFNA1",1942,"EFNA1"
"ENSG00000188517",555.570268432866,-0.843597224887146,0.314366365881676,-2.68348435597168,0.00728593838678979,0.0557005974898089,"COL25A1",84570,"COL25A1"
"ENSG00000226031",47.8247215069804,-0.843302128590536,0.341016741414743,-2.47290536262827,0.013401962758151,0.0869161597802225,"FGF13-AS1",100129662,"FGF13-AS1"
"ENSG00000184702",3220.08758308732,-0.841237535400928,0.268451397651547,-3.13366792931682,0.00172636103701968,0.0184426450255433,"SEPT5",5413,"SEPT5"
"ENSG00000012171",4393.94314301182,-0.84065279403558,0.238795663980447,-3.52038550458945,0.000430919991645788,0.00599418349320711,"SEMA3B",102465526,"SEMA3B"
"ENSG00000259211",59.9670956643664,-0.840178941205143,0.23544357071008,-3.5684938801736,0.000359039238575243,0.00513994710764288,"RP11-64K12.8",NA,"RP11-64K12.8"
"ENSG00000130226",4312.01655524091,-0.840121461518232,0.320355586724197,-2.62246546129853,0.00872961155874321,0.0639490139668264,"DPP6",1804,"DPP6"
"ENSG00000119280",6871.33882902469,-0.838010468858716,0.209174844891531,-4.00626791091096,6.1685678913311e-05,0.00115312830352885,"C1orf198",84886,"C1orf198"
"ENSG00000261068",172.383528843366,-0.837283562955362,0.269576034099818,-3.10592729710289,0.00189683346188267,0.0198192389550347,"RP11-7K24.3",NA,"RP11-7K24.3"
"ENSG00000272121",64.1517147597694,-0.83561451648579,0.166169584103646,-5.02868512907024,4.93854568921972e-07,1.67826403560172e-05,"RP4-555D20.4",NA,"RP4-555D20.4"
"ENSG00000180537",142.588753551894,-0.83405730049361,0.26517364033355,-3.14532507621982,0.00165902373246266,0.0178712542239723,"RNF182",221687,"RNF182"
"ENSG00000250286",26.4099029243814,-0.833018900897864,0.302307938326882,-2.7555310175055,0.00585969483345281,0.0472908848159979,"RP11-94C24.8",105371824,"RP11-94C24.8"
"ENSG00000092969",695.161966930866,-0.83268794589756,0.279741422170461,-2.97663441987565,0.0029143129449106,0.0275135284236974,"TGFB2",7042,"TGFB2"
"ENSG00000272631",797.20178397243,-0.828830060368108,0.209418018491259,-3.95777816225829,7.56501661204585e-05,0.00137863894968808,"RP11-359E3.4",NA,"RP11-359E3.4"
"ENSG00000268358",101.499723042196,-0.827052774605456,0.204625338068376,-4.04179063263952,5.30445840114847e-05,0.00100753135464671,NA,NA,NA
"ENSG00000163520",12945.6422273438,-0.825450500441303,0.335976505903045,-2.45686970945376,0.014015350698389,0.0899137539310117,"FBLN2",2199,"FBLN2"
"ENSG00000260646",29.7396652418083,-0.82398354887832,0.321979793766967,-2.55911571107682,0.0104938805970784,0.0729541895104077,"LA16c-385E7.1",NA,"LA16c-385E7.1"
"ENSG00000174137",423.756350166297,-0.823003897716301,0.226652739999197,-3.63112264920873,0.000282191030454901,0.00422955179981957,"FAM53A",152877,"FAM53A"
"ENSG00000268945",21.4866429189843,-0.822471301800966,0.303966720869538,-2.70579390878111,0.0068141320019529,0.053137573847096,"CTD-2192J16.26",NA,"CTD-2192J16.26"
"ENSG00000226786",342.321320652368,-0.822151701445224,0.304472622904738,-2.70024836256774,0.00692877300106149,0.0537426218920448,NA,NA,NA
"ENSG00000259207",4794.39053827495,-0.821361147586864,0.25434834947506,-3.22927649926583,0.0012410384338579,0.0142042813573908,"ITGB3",3690,"ITGB3"
"ENSG00000006638",323.704234038937,-0.821184529939252,0.237852814126134,-3.45249028461684,0.000555437477857034,0.00740100749809028,"TBXA2R",6915,"TBXA2R"
"ENSG00000124006",21930.7561330029,-0.820543054764582,0.2094646280864,-3.91733469398052,8.9533401235872e-05,0.00159342489316044,"OBSL1",23363,"OBSL1"
"ENSG00000205336",20196.050463366,-0.819107887914917,0.254121936664813,-3.22328681523989,0.00126728591388955,0.0144373771910802,"ADGRG1",9289,"ADGRG1"
"ENSG00000173334",13012.8625668626,-0.818772285735399,0.290148172574035,-2.82191088253875,0.00477384409886683,0.0404281754763378,"TRIB1",10221,"TRIB1"
"ENSG00000137393",6618.17073150512,-0.818248567037632,0.195283784991412,-4.19004868772703,2.78894605580528e-05,0.0005771418199789,"RNF144B",255488,"RNF144B"
"ENSG00000152292",293.389005103106,-0.817960807842063,0.336831176403116,-2.42839993784642,0.0151656093135717,0.0952252249500343,"SH2D6",284948,"SH2D6"
"ENSG00000167705",2718.36882806284,-0.816847272233483,0.223483034019843,-3.65507509693535,0.000257106707008535,0.00390308040943974,"RILP",83547,"RILP"
"ENSG00000256433",173.247464247435,-0.815652636111141,0.278321561817986,-2.93061245698439,0.00338294523228915,0.03091345428475,"RP1-102E24.8",NA,"RP1-102E24.8"
"ENSG00000102804",12435.8322546513,-0.812294974209845,0.253465943270502,-3.20474997046429,0.00135179852316792,0.0151673315310437,"TSC22D1",8848,"TSC22D1"
"ENSG00000138772",4800.11197478198,-0.81182280296146,0.2508781817626,-3.2359242930486,0.00121249537729662,0.0139526604722449,"ANXA3",306,"ANXA3"
"ENSG00000132031",150.000835694841,-0.811810674873793,0.315563431398403,-2.57257525460506,0.0100945007500754,0.070964399378973,"MATN3",4148,"MATN3"
"ENSG00000116717",3294.99017349879,-0.811403332881878,0.286514027321984,-2.83198466918349,0.00462600665854896,0.0394589341016565,"GADD45A",1647,"GADD45A"
"ENSG00000154898",30.8667774792422,-0.810765179020275,0.329726487431736,-2.45890218082079,0.0139362583917241,0.0895805053963789,"CCDC144CP",NA,"CCDC144CP"
"ENSG00000254509",57.9128373568807,-0.81060933252121,0.234030275640705,-3.46369430323493,0.000532811638109587,0.00716477849645045,"RP11-677M14.6",NA,"RP11-677M14.6"
"ENSG00000073008",2086.20804545205,-0.810533251667402,0.156965612072904,-5.16376320242005,2.42033849277557e-07,8.87735647177799e-06,"PVR",5817,"PVR"
"ENSG00000163545",2844.03555630483,-0.809882912641172,0.319216176885587,-2.53709859112638,0.0111775470586686,0.0762127193679732,"NUAK2",81788,"NUAK2"
"ENSG00000174672",216.272119183944,-0.809730119303413,0.29255392388707,-2.76779784234232,0.00564364508172709,0.0460114242610913,"BRSK2",9024,"BRSK2"
"ENSG00000117400",22.4771995044242,-0.808511948155473,0.290281011768645,-2.78527328821583,0.00534826255265662,0.0442017762380919,"MPL",4352,"MPL"
"ENSG00000204764",779.702138883452,-0.806032208775654,0.25773946897337,-3.12731384132297,0.00176411500276246,0.0187912855268506,"RANBP17",64901,"RANBP17"
"ENSG00000131037",4887.97144068895,-0.806008480956995,0.201975605417245,-3.99062292345617,6.58999829821387e-05,0.00122259794009305,"EPS8L1",54869,"EPS8L1"
"ENSG00000178531",177.48312283759,-0.80524696341498,0.325887382843761,-2.47093629826422,0.0134759821376283,0.0872956942776528,"CTXN1",404217,"CTXN1"
