"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
5648.19364281386,-0.401016731797281,0.171339222889886,-2.34048412869831,0.0192587569553076,0.0921100262345595,"PPA1",5464,"PPA1"
45.6336806292126,2.02020434332291,0.586739336812976,3.44310363490569,0.000575078893774636,0.00681965965964712,"NPFFR1",64106,"NPFFR1"
1750.65173053837,-0.837925778290002,0.242558630037184,-3.45452882118254,0.000551255292665666,0.00660435748764452,"CHST3",9469,"CHST3"
3915.76987842912,1.31399655163868,0.441295012361462,2.97759212053454,0.00290522323949114,0.0231630076881984,"SPOCK2",9806,"SPOCK2"
3352.9154858165,-0.302297818599788,0.0835438155247831,-3.61843443109337,0.000296390569112256,0.00407194047809637,"DNAJB12",54788,"DNAJB12"
18.5276939352227,1.15531851379261,0.279848504201675,4.12837123102869,3.6534194202387e-05,0.000763722447708504,"RP11-345K20.2",NA,"RP11-345K20.2"
269.11932865025,1.0921272997449,0.238491424980284,4.57931474825641,4.66501754108276e-06,0.0001405630428744,"MSS51",118490,"MSS51"
9287.84948501805,-0.531500411092868,0.209535609056321,-2.53656365849494,0.0111946387669601,0.0630192704317454,"VCL",7414,"VCL"
383.580799115154,-0.899325199723756,0.224681094950867,-4.00267410090919,6.2630547824647e-05,0.00117147423609466,"ZMIZ1-AS1",NA,"ZMIZ1-AS1"
14328.0435701718,-0.768534459796107,0.166128770844655,-4.62613703748375,3.72548853007496e-06,0.000116508543384382,"ZMIZ1",57178,"ZMIZ1"
4168.49105438465,-0.653900279602706,0.192297197443284,-3.40046702862411,0.000672708481472092,0.00768485168322204,"FAM213A",84293,"FAM213A"
183.762828212433,3.63770586142707,0.424046694205936,8.57855021895404,9.60763694633136e-18,1.51132932984265e-13,"CDHR1",92211,"CDHR1"
4241.6251585695,-0.724072204863234,0.178411355696776,-4.05844236783814,4.94011214846637e-05,0.000971987919342717,"MMRN2",79812,"MMRN2"
25.6486741145371,1.02671678824806,0.266897673689467,3.84685551603061,0.000119643475997342,0.00198215028875848,"CFL1P1",142913,"CFL1P1"
27.8043575715054,2.91283560665328,0.575011946491542,5.06569580758463,4.06911264174488e-07,1.88786501050006e-05,"ANKRD22",118932,"ANKRD22"
468.32611372541,2.76833696603567,0.372284310558944,7.43608282035663,1.03714826916566e-13,1.35957173734254e-10,"STAMBPL1",57559,"STAMBPL1"
1309.18244336485,0.920038900814023,0.282190952110072,3.26034160179292,0.00111278102811643,0.0113482022449177,"FAS",355,"FAS"
57.6461920582603,1.30244225719827,0.296049610201282,4.39940541152124,1.08547876590475e-05,0.000283875706185614,"RP11-399O19.9",NA,"RP11-399O19.9"
341.156459111538,0.535938254723898,0.159636527290374,3.3572407507277,0.000787245318411871,0.00867576673053057,"KIF20B",9585,"KIF20B"
228.326556110086,1.27525071037018,0.316840969792155,4.02489208137044,5.7001449715802e-05,0.00108884190012681,"KIF11",3832,"KIF11"
33.4099121949338,-0.881592603913521,0.288341378345622,-3.0574612945659,0.00223220467038444,0.0190383850511656,"PIPSL",NA,"PIPSL"
296.513972087749,1.88166551441577,0.326018240389375,5.77165716914622,7.84956952497742e-09,7.41607528003948e-07,"HELLS",3070,"HELLS"
12394.4767323401,-0.606005346209645,0.198529677077487,-3.05246729421274,0.00226968463180655,0.0192765737331917,"PDLIM1",9124,"PDLIM1"
3455.22062572251,-0.957464942362283,0.376610833412036,-2.54231917252034,0.0110119564901177,0.0623891883910668,"SORBS1",10580,"SORBS1"
3638.49255117039,-0.56675131392235,0.153739162276314,-3.68644726256366,0.000227406540626713,0.0033265191037578,"ALDH18A1",5832,"ALDH18A1"
3124.50198276685,-0.369266210196614,0.15793128588355,-2.33814477056111,0.0193797394049054,0.0924777766445819,"TCTN3",26123,"TCTN3"
3522.78381868105,0.729447948839925,0.185249791645363,3.93764517822703,8.22851482675838e-05,0.00145764248290904,"ENTPD1",953,"ENTPD1"
91.4321032268945,0.702068404266193,0.299849849996385,2.34139988489125,0.0192115777028849,0.0919947354438886,"NPM1P25",NA,"NPM1P25"
803.472180540769,1.14380008759597,0.332938291105696,3.43547173200591,0.000591523171087191,0.00695437611568539,"BLNK",29760,"BLNK"
9905.57773129151,-0.291057821452502,0.126108440194499,-2.30799636411011,0.0209993387172904,0.0981081371227609,"TM9SF3",56889,"TM9SF3"
791.817703916035,1.62645857757111,0.36552365608516,4.44966707487785,8.60035034792715e-06,0.000236517152356762,"PIK3AP1",118788,"PIK3AP1"
758.388307861484,0.566465203087643,0.127799380436745,4.43245656709595,9.3165473929749e-06,0.00025160117271905,"ARHGAP19",84986,"ARHGAP19"
3014.82821983773,0.675105548221669,0.200751954400982,3.3628840637497,0.000771327499011045,0.0085326070486591,"SEC31B",25956,"SEC31B"
5.79629766564669,2.47262277623337,0.555976536038495,4.44735095090806,8.69357407503323e-06,0.000238455565801761,"RP11-108L7.14",NA,"RP11-108L7.14"
17.1260259697308,0.935758083991118,0.320894494228043,2.91609267476594,0.00354445201008874,0.0269027755583599,"RP11-108L7.15",NA,"RP11-108L7.15"
8294.23662928288,-0.375954321759863,0.0850892318297776,-4.41835369382539,9.94555696789327e-06,0.000265617290124694,"GBF1",8729,"GBF1"
5849.82886017213,-0.292337008558687,0.0965700800013581,-3.02720064594101,0.00246830059030413,0.0204715275423496,"ACTR1A",10121,"ACTR1A"
8383.48330124716,-0.266787798701011,0.0923085413028107,-2.89017457036651,0.00385027948708651,0.0286842630696729,"TRIM8",81603,"TRIM8"
7416.77486388022,-0.587424546104662,0.174289839904225,-3.37038892472139,0.000750621603305156,0.00834715333356856,"WBP1L",54838,"WBP1L"
19.9603325006414,1.35770800774386,0.408379133286732,3.3246263020755,0.000885371206745354,0.00950022630812264,"RP11-324O2.3",NA,"RP11-324O2.3"
2657.64148678753,0.236546919920152,0.0834734100089681,2.83379964823216,0.00459981607804482,0.0327113050703816,"ZDHHC6",64429,"ZDHHC6"
574.180724320914,0.299230817502927,0.118874460987619,2.51720020445848,0.0118291591316425,0.065555253732712,"RP11-57H14.4",103344931,"RP11-57H14.4"
718.562061565978,-0.653303048410508,0.231296024606308,-2.82453210997683,0.00473497036466188,0.0334757084590174,"NANOS1",340719,"NANOS1"
2997.30996571754,-0.849406285343151,0.209655381141272,-4.05144041960362,5.09032889596415e-05,0.000996210318647172,"BAG3",9531,"BAG3"
1472.90046540356,0.521211950846069,0.0959433332335637,5.43249784304694,5.55706256088741e-08,3.66925637081376e-06,"INPP5F",22876,"INPP5F"
109.314344180988,1.26373374927291,0.253653785968118,4.98212058790934,6.28912202943063e-07,2.63464804484576e-05,"CUZD1",50624,"CUZD1"
29.145522936999,3.4747558500032,0.64217131766651,5.41094837843208,6.2691843622241e-08,4.02520018816189e-06,"RP11-564D11.3",NA,"RP11-564D11.3"
4001.70793848886,0.561415018024958,0.137860823910722,4.07233180608674,4.65448092522754e-05,0.000927388374848534,"BUB3",9184,"BUB3"
5568.60626424653,-0.61776915395172,0.172209610946509,-3.5873093874163,0.000334107806705502,0.00447101901606201,"CTBP2",1488,"CTBP2"
35.2044213806973,-1.93726239860417,0.710495169767561,-2.72663697240608,0.00639833905127188,0.041840591492212,"C10orf90",118611,"C10orf90"
520.467085312268,3.44905057892331,0.630545382985806,5.46994819403975,4.50167143987705e-08,3.0855574111105e-06,"MKI67",4288,"MKI67"
1050.68935139795,1.53785839836146,0.323119891060527,4.75940491720886,1.94164565939583e-06,6.70763893914357e-05,"ADAM8",101,"ADAM8"
27016.8508142241,-0.904220953365438,0.246559923284133,-3.66734764239614,0.000245079490608223,0.00353042392583576,"IFITM3",10410,"IFITM3"
1417.43066678519,-0.649804064434577,0.171625116459142,-3.78618280261602,0.000152979154203137,0.0024191471026573,"PKP3",11187,"PKP3"
3435.06688960178,0.881075834994982,0.222830086240055,3.95402546335596,7.68472257417743e-05,0.00137919160506723,"SIGIRR",59307,"SIGIRR"
1700.52702468994,2.01166461292101,0.340007986905326,5.91652164183174,3.28821224557072e-09,3.61714844258393e-07,"ANO9",338440,"ANO9"
9578.84289470364,-0.415600445296817,0.11268838859404,-3.68805029943253,0.000225978985382478,0.00330983466439392,"RNH1",6050,"RNH1"
37.158070875153,-1.72898808644776,0.443444087779052,-3.89899907135358,9.6591145079711e-05,0.00166093936880467,"AP006621.9",NA,"AP006621.9"
7950.81551770521,-1.0690289582952,0.258225050086511,-4.13991190218396,3.47439225073344e-05,0.000736079828958417,"TALDO1",6888,"TALDO1"
3658.07726794042,-0.587280889458933,0.202404653889606,-2.90151870608294,0.00371358606996531,0.0279816793182334,"POLR2L",5441,"POLR2L"
12.5228173284214,2.52173988369865,0.733388936449354,3.43847549147313,0.00058499948969521,0.0069028942352633,"SYT8",90019,"SYT8"
202.713472780085,2.75354120163143,0.4533655497381,6.0735563238585,1.25108089721663e-09,1.73393198710716e-07,NA,NA,NA
451.681375426457,3.28292412079255,0.524920847496917,6.25413171613809,3.9973354770993e-10,7.10509443192209e-08,"C11orf21",29125,"C11orf21"
187.078192197142,2.59061136943682,0.452528178260709,5.72475150474348,1.03585247144814e-08,9.23199847145323e-07,"TSPAN32",10077,"TSPAN32"
2923.0151985776,-0.533991319841235,0.15234834097621,-3.5050681643105,0.000456490390943378,0.00568932708479782,"OSBPL5",114879,"OSBPL5"
11.4236071253237,1.21874654834124,0.422693682674182,2.88328545775942,0.00393550626020922,0.0291741193337517,"AC090804.1",NA,"AC090804.1"
5194.06912165795,1.59530049630412,0.337497920119278,4.72684541504821,2.2803473068016e-06,7.68938977698662e-05,"TRIM22",10346,"TRIM22"
40.9301821298096,2.57566941613459,0.552443362637984,4.66232303676428,3.126599052547e-06,0.000100271083376332,"OR52N4",390072,"OR52N4"
23.0291913989262,1.20210911550745,0.447423863980504,2.68673446430169,0.00721542879774592,0.0457670575415089,"CNGA4",1262,"CNGA4"
3081.56729300727,-0.429038867957068,0.135051114770928,-3.17686283956113,0.00148877428254872,0.0140867150987264,"SMPD1",6609,"SMPD1"
3198.24792913881,-0.503841731098648,0.116754623280487,-4.31538997721948,1.5932138890623e-05,0.000389464663277304,"ARFIP2",23647,"ARFIP2"
11.8838927317659,2.36175888576986,0.579081851401445,4.07845433258552,4.53361051346165e-05,0.000906750924119625,"RP11-732A19.1",NA,"RP11-732A19.1"
1578.12291332114,3.37690120624495,0.473146312282323,7.13711830481303,9.53078138848824e-13,5.92867473775212e-10,"GVINP1",387751,"GVINP1"
286.573541917377,-0.406240576697098,0.159492087357299,-2.5470892219689,0.0108625656345496,0.0617963479163309,"CYB5R2",51700,"CYB5R2"
981.501218874461,1.33994393659901,0.272416827640213,4.91872674755871,8.71089705079672e-07,3.44288356928537e-05,"AMPD3",272,"AMPD3"
3423.64278670264,-1.43164434071284,0.449870987796884,-3.18234422656129,0.0014608807685572,0.0139190702179219,"LYVE1",10894,"LYVE1"
2.52596684819505,1.79572124012391,0.720018583399063,2.49399290730341,0.0126315068469326,0.0686152359116525,"CTD-2003C8.2",NA,"CTD-2003C8.2"
4309.69593657485,-1.0090973630133,0.232815604290945,-4.33432014184175,1.46211269991173e-05,0.000363920313701922,"GALNT18",374378,"GALNT18"
3429.77860841272,-0.415138158232253,0.154170142608646,-2.69272734141565,0.0070870200256366,0.0451254274492113,"PARVA",55742,"PARVA"
773.665167471508,0.575304114934557,0.171408564757194,3.35633237317806,0.000789835844777076,0.00868847045892713,"CYP2R1",120227,"CYP2R1"
8152.28547152127,-6.0998957533415,1.4479273594484,-4.21284653096499,2.52172409581335e-05,0.000565473711891546,"CALCA",796,"CALCA"
77.6867851028269,-1.54582578399145,0.546077248516346,-2.83078225322764,0.00464343209539164,0.032954436533525,"PTPN5",84867,"PTPN5"
40.5275879546461,3.94523474631178,0.670485881654394,5.88414290928406,4.00122005480082e-09,4.21011318207654e-07,"E2F8",79733,"E2F8"
3463.61493909872,-0.366134089938602,0.145589194387109,-2.51484384867935,0.0119085114770777,0.0658789659891579,"RCN1",440034,"RCN1"
19422.3983936764,-0.840405451623828,0.185053434373659,-4.54142045225102,5.58764691777539e-06,0.000162783352112899,"CD59",966,"CD59"
149.283472877481,1.19059114394132,0.484418192145185,2.45777545774848,0.0139800552813463,0.0735741919047233,"SLC1A2",6506,"SLC1A2"
18.0047802283527,0.998168628328236,0.39514909361791,2.52605572035911,0.0115351184368078,0.0644670396428607,"RP11-484D2.3",NA,"RP11-484D2.3"
4252.84074428095,-1.10647586402048,0.378392797478412,-2.92414620836859,0.00345402468924718,0.0264089908054076,"C11orf96",387763,"C11orf96"
1233.01025964734,0.956012490383582,0.253953283180245,3.76452108990868,0.000166868584998364,0.00259251977907828,"CD82",3732,"CD82"
5955.56750712489,-0.425011993989792,0.172623098879792,-2.46208066445241,0.0138133595894438,0.0729654308333599,"TP53I11",9537,"TP53I11"
18.0227580442516,-0.899989003057516,0.25602602553122,-3.51522467760907,0.000439382088977064,0.00553386179042953,"DKFZp779M0652",374387,"DKFZp779M0652"
3902.82344527261,0.710479433663423,0.200497436180945,3.54358363476642,0.000394728089800665,0.00507160106384324,"DGKZ",8525,"DGKZ"
1160.04792167309,0.912862994038902,0.214942462559886,4.24701095896567,2.16641366705183e-05,0.000499688712456874,"DDB2",1643,"DDB2"
94.1824119779563,1.5196282711068,0.511836513908936,2.96897198580319,0.00298797835504291,0.0236311681820023,"MYBPC3",4607,"MYBPC3"
69.0473178420935,1.38090436180278,0.370229045915502,3.72986500394124,0.000191582388325332,0.00290896405362127,"RP11-750H9.5",NA,"RP11-750H9.5"
4185.10849226958,-0.499685857254606,0.130573676699953,-3.82684986655342,0.000129793622622058,0.00211686737237562,"PSMC3",5702,"PSMC3"
276.177584297702,0.804016626901706,0.32113809389294,2.50364762758337,0.0122920387834942,0.0673653805566685,"AGBL2",79841,"AGBL2"
9767.44410484957,-0.676408783806391,0.158880773156313,-4.25733567611051,2.06877615535624e-05,0.000481047794705563,"TNKS1BP1",85456,"TNKS1BP1"
5572.07245289134,-0.356654731862419,0.128529443279647,-2.77488739359455,0.00552208240241306,0.0372971735642588,"ZDHHC5",25921,"ZDHHC5"
732.464153383848,-0.572050456486012,0.140774468517914,-4.06359521373876,4.83225975060961e-05,0.000955548233902758,"MED19",219541,"MED19"
4226.16922390843,-0.380587185674926,0.123459894172834,-3.08267869679311,0.00205146520389465,0.0178685345458831,"TMX2",51075,"TMX2"
21659.1291230609,-0.488948141987457,0.137976354218997,-3.5437096794962,0.000394539441401457,0.00507160106384324,"CTNND1",1500,"CTNND1"
7.57351191352286,4.10587631122612,0.729096879461036,5.63145506021267,1.78695541557758e-08,1.46786956473854e-06,"RP11-655C2.3",NA,"RP11-655C2.3"
1305.24280308647,1.31697966257284,0.255802235335813,5.1484290621774,2.62677089705777e-07,1.32225342707735e-05,"LPXN",9404,"LPXN"
5.1979606388595,1.61743631440134,0.700954966946915,2.30747535957446,0.0210283343447001,0.0981852815106279,"GLYATL1",100287413,"GLYATL1"
13.5754565684515,2.02685692795163,0.644860270501571,3.14309474574259,0.00167171720079361,0.0153245614376946,"RP11-142C4.6",283194,"RP11-142C4.6"
1.81125873717347,3.99996233809415,1.09851257381731,3.64125312120405,0.000271314221213357,0.00379538315411002,"RP11-142C4.4",NA,"RP11-142C4.4"
50.4239488022129,3.18292124578231,0.569594132287475,5.58805132524766,2.29631782702039e-08,1.79712575014648e-06,"FAM111B",374393,"FAM111B"
6703.84920039791,0.804715646148002,0.177945404241218,4.5222614744079,6.11824146355339e-06,0.000177080031908789,"FAM111A",63901,"FAM111A"
7.63243263669388,2.94380342956271,0.8540927151693,3.44670242150372,0.00056747326891679,0.00674727003529521,"MS4A2",2206,"MS4A2"
5588.65001971394,7.78984044898725,0.914583464961882,8.51736418535831,1.6322559465973e-17,1.71174681119659e-13,"MS4A1",931,"MS4A1"
656.581093866668,-0.400299111345079,0.147068617711508,-2.72185268056515,0.00649170746746902,0.0422760522943579,"CCDC86",79080,"CCDC86"
927.484783242067,3.50431653046581,0.601670286647767,5.82431376159569,5.73477480032630e-09,5.78274839721364e-07,"CD6",923,"CD6"
519.970002610445,3.31009421715226,0.622617294481237,5.31641868366381,1.0582948407209e-07,6.14299150994837e-06,"CD5",921,"CD5"
153.450708678079,-2.13731668117828,0.428711307113112,-4.98544509024197,6.18193346466195e-07,2.59665966263991e-05,"LRRC10B",390205,"LRRC10B"
23461.1461803818,-1.072224259289,0.259824986250244,-4.12671727520584,3.67978330432338e-05,0.000767194582752271,"FTH1",2495,"FTH1"
71.9444638403356,-0.562965515568483,0.235577885694407,-2.38972140321679,0.0168611576002993,0.0838155916042055,NA,NA,NA
2958.614524757,-0.342892591742071,0.102445096474699,-3.34708642523221,0.000816657452643914,0.00891184880944508,"STX5",6811,"STX5"
9312.05448374071,-0.837134138514305,0.177848198881612,-4.7070149924406,2.51370427448983e-06,8.34215719195407e-05,"SLC3A2",6520,"SLC3A2"
2313.04219787272,-0.459746534696614,0.173753629314693,-2.64596795192086,0.00814575333875462,0.0500527222215379,"PLA2G16",11145,"PLA2G16"
5254.9668541542,-0.316247562950946,0.116668392433165,-2.71065329996821,0.00671507992188455,0.0433805193885852,"ATL3",25923,"ATL3"
2544.79530707565,-0.369439865562864,0.146393773939681,-2.52360367261988,0.0116158804129196,0.0646465971468004,"C11orf95",65998,"C11orf95"
7.17826083942138,2.63374993025287,0.603938391047155,4.36095795414872,1.29494251009068e-05,0.000329080664862382,"RP11-466C23.5",NA,"RP11-466C23.5"
5188.8068300623,-0.605141009760114,0.192362797433772,-3.14583182316455,0.00165615207720859,0.0152485222420426,"COX8A",1351,"COX8A"
1582.48059452295,1.63511464402876,0.43619942704506,3.74854835345727,0.000177861050023803,0.0027376157019564,"FERMT3",83706,"FERMT3"
4293.04447318589,-0.633237627400031,0.230796342825892,-2.74370737268455,0.00607496645905744,0.0401269199597746,"FKBP2",2286,"FKBP2"
11826.9329003851,-0.568208926959361,0.185316576893524,-3.06615272354094,0.00216832529341891,0.018620245054985,"PRDX5",25824,"PRDX5"
16.4724076854151,2.22361585334614,0.435725628504201,5.10324779604902,3.3387336611125e-07,1.62349149477991e-05,"AP003774.1",NA,"AP003774.1"
3294.76834766036,3.41952371401749,0.465464698064963,7.34647273624226,2.03505710240338e-13,2.2077562585763e-10,"CCDC88B",283234,"CCDC88B"
10.313965207891,1.78705326217467,0.637603620784359,2.80276523520411,0.00506665358100402,0.0351570331521763,"AP003774.4",100996455,"AP003774.4"
3957.4086353047,2.93772416380267,0.515972022684491,5.69357258658778,1.24408289628012e-08,1.0812180110461e-06,"RASGRP2",10235,"RASGRP2"
231.610069517212,0.55998791286306,0.217906596249272,2.5698529668302,0.0101741686925839,0.0588075548846926,NA,NA,NA
2132.37437753261,0.572070299255353,0.193549372036437,2.95568150511828,0.00311979070480853,0.0245134204205747,"MAP4K2",5871,"MAP4K2"
143.431456628969,2.0042658074791,0.428127174594848,4.6814729977741,2.84820918051799e-06,9.28870494831842e-05,"CDCA5",113130,"CDCA5"
858.250883418575,0.443822363092336,0.135229552813728,3.28199238892463,0.00103076387285864,0.010688484576139,"POLA2",23649,"POLA2"
23.2545578978765,1.30142244286586,0.36906320813152,3.52628605125571,0.000421431515887592,0.00534623262957239,"TIGD3",220359,"TIGD3"
4037.90340801724,0.944186698075003,0.228379795447928,4.13428296589522,3.56064554820353e-05,0.000749307488909907,"EHBP1L1",254102,"EHBP1L1"
3908.05358457183,0.917276994380001,0.261905075399828,3.50232614995976,0.000461214662537824,0.00573075612089355,"SIPA1",6494,"SIPA1"
353.099800415595,2.25558737780462,0.431369792265924,5.22889506461808,1.70526114194486e-07,9.20226771641978e-06,"CTSW",1521,"CTSW"
569.830352937663,-1.60141950491816,0.490965315471468,-3.26177726705671,0.00110716098814311,0.0113055475001527,"CST6",1474,"CST6"
12931.1154347679,-0.202421441445583,0.0711727014244238,-2.84408821633008,0.00445387147430854,0.0319332840595307,"SF3B2",10992,"SF3B2"
4412.83528541849,-0.37883714633907,0.119735662532054,-3.16394579800026,0.00155645779216677,0.0145607251261846,"RAB1B",81876,"RAB1B"
2453.95278233705,-0.660274575428402,0.174872798188846,-3.77574203802336,0.000159532028122821,0.00250701155682921,"YIF1A",10897,"YIF1A"
558.086014646336,1.73542609331605,0.286426181794513,6.05889476458921,1.37060021089144e-09,1.86668628722319e-07,"C11orf80",79703,"C11orf80"
8891.29334967951,1.01465675049224,0.232745512781701,4.35951154703428,1.30353075821556e-05,0.000330995812624857,"GRK2",156,"GRK2"
2409.88944039112,0.806036946439521,0.198463465818315,4.06138703219772,4.87820220146261e-05,0.000961611024186812,"ANKRD13D",338692,"ANKRD13D"
2088.44175856713,2.15779617054721,0.401963084757788,5.36814511672742,7.95505361715345e-08,4.87863434404025e-06,"TBC1D10C",374403,"TBC1D10C"
2244.56480004049,1.81250986197617,0.402584958095757,4.50217978970057,6.7260045601894e-06,0.000191805186510468,"PTPRCAP",5790,"PTPRCAP"
20923.9945751092,-0.916015708546285,0.228592018928935,-4.00720774433975,6.14408173197041e-05,0.00115402361414639,"GSTP1",2950,"GSTP1"
3.62099455020936,1.85501158082885,0.689554148733287,2.69016085863092,0.00714175847432165,0.0453912855274007,"TBX10",347853,"TBX10"
42.0305936127032,6.40499440344728,0.870397756275748,7.35869820121427,1.85712361710042e-13,2.08667736134273e-10,"ACY3",91703,"ACY3"
1963.96869007488,0.748280788010713,0.215438778925763,3.4732873614576,0.000514124572059938,0.00625236689662842,"UNC93B1",81622,"UNC93B1"
386.147599889838,0.701897924710855,0.26499915839485,2.64867982586203,0.00808068463007395,0.0497410328989937,"ALDH3B1",221,"ALDH3B1"
10092.7265564705,0.713051874909722,0.227432728883692,3.13522103177319,0.00171724670403538,0.0156190513314996,"TCIRG1",10312,"TCIRG1"
166.131579501645,0.932969836775345,0.26811783444924,3.4797007766821,0.000501974083921375,0.00612829128996911,"RP11-802E16.3",NA,"RP11-802E16.3"
5432.66685279883,-0.6413044902512,0.16421635493179,-3.90524129291249,9.41314135642395e-05,0.00163314621995234,"LRP5",4041,"LRP5"
525.395560774446,-0.552851766721317,0.199650894244131,-2.76909236402065,0.00562126969576852,0.0377724831052058,"CLPB",81570,"CLPB"
5653.14736150788,0.665274335537391,0.240355692288368,2.76787426668982,0.00564232188341913,0.0378573445882383,"ATG16L2",89849,"ATG16L2"
2254.60104497094,0.655081278032974,0.153365818120786,4.27136428481772,1.94280746733009e-05,0.000458047549147826,"FCHSD2",9873,"FCHSD2"
843.687924114391,-0.671451569910288,0.22561360132971,-2.97611299120675,0.00291927282221458,0.023245568782509,"P2RY2",5029,"P2RY2"
71.5717824832806,-1.34673272175571,0.354899741887131,-3.79468498510212,0.000147831029414324,0.00236086904385992,"RP11-800A3.7",NA,"RP11-800A3.7"
13174.8594356374,-0.532280875021208,0.171138448309058,-3.11023548641719,0.00186938244099835,0.0166602491338212,"ARHGEF17",9828,"ARHGEF17"
6.48501872885202,2.20951095420061,0.594559061299711,3.71621777888744,0.000202227292919002,0.00302520886706519,"RP11-809N8.4",NA,"RP11-809N8.4"
12.7921875828053,1.88922703748845,0.508160639161943,3.71777523069114,0.000200984967775036,0.00301795067940543,"DNAJB13",374407,"DNAJB13"
5.0250889037442,-1.40471484985949,0.479894152192945,-2.92713475136225,0.00342100623560931,0.0262252137374523,"RP11-167N4.4",NA,"RP11-167N4.4"
2433.24551366478,-0.610598085851894,0.125512667428494,-4.86483235805468,1.14553860571355e-06,4.35789480947447e-05,"PPME1",51400,"PPME1"
1451.09407893,0.873981987283402,0.249054308003581,3.50920244780844,0.000449452651741537,0.00562459422292781,"GDPD5",81544,"GDPD5"
13.3390833713074,1.4759862481724,0.406310302668669,3.63265769653893,0.000280517035055334,0.0038962210315674,"RP11-111M22.5",NA,"RP11-111M22.5"
4365.81641936478,-1.01452391985513,0.272642164877273,-3.72108224827149,0.000198370811360453,0.0029889579004843,"TSKU",25987,"TSKU"
4627.69484438334,-0.521487207329433,0.18935795008637,-2.75397577493615,0.00588761259162514,0.0391441630906844,"NDUFC2",4718,"NDUFC2"
54.6557419247131,1.76055529137325,0.415945712262556,4.2326564247931,2.30947176844399e-05,0.00052498765395243,"DDIAS",220042,"DDIAS"
3983.87171864399,0.352029308288782,0.152688336148272,2.30554158339203,0.0211362606458541,0.0985526732507128,"PCF11",51585,"PCF11"
832.840963073812,0.56892018875577,0.162394990389885,3.50331120060958,0.00045951227307929,0.00571637628443952,"MRE11A",4361,"MRE11A"
1922.72917941109,0.513224673833166,0.158013333799171,3.24798332832757,0.00116226080459084,0.0117123277300553,"ANKRD49",54851,"ANKRD49"
256.55489766017,0.61227289481495,0.168131076578338,3.64164024447718,0.0002709064769353,0.00379305236798463,"PIWIL4",143689,"PIWIL4"
3554.43133774366,-0.500872389868286,0.159778178359031,-3.13479847506333,0.001719722072596,0.0156370451231049,"AMOTL1",154810,"AMOTL1"
152.905886475657,0.687252648110857,0.201609486302888,3.40883090728361,0.000652419057276623,0.00751180117453903,"RP11-712B9.2",101929295,"RP11-712B9.2"
5528.40971721873,0.668851058568012,0.17061824914216,3.9201613070752,8.84897191073483e-05,0.00155009746817165,"SESN3",143686,"SESN3"
969.127895664132,0.566494496580052,0.152940316088937,3.70402331488988,0.000212206741722891,0.00314698689570036,"JRKL",8690,"JRKL"
2017.24795386381,2.76580578915718,0.399033209973576,6.93126717282588,4.17087471598496e-12,1.6823062748667e-09,"BIRC3",330,"BIRC3"
3.38971804579154,5.66146630987548,1.31418217426206,4.30797679405025,1.6475466570264e-05,0.000399333323395282,"RP11-817J15.2",NA,"RP11-817J15.2"
1080.99920903682,1.46047658708076,0.367938874519602,3.9693456935955,7.20702602422224e-05,0.00131063725865928,"RP11-693N9.2",643733,"RP11-693N9.2"
870.438626424864,1.78945812168304,0.322538275197422,5.54804889617437,2.88875098049761e-08,2.14853415123961e-06,"CASP1",834,"CASP1"
2823.35802696354,-0.439896283047886,0.190266725229636,-2.31199797293493,0.0207777950205401,0.0973622593299393,"ACAT1",38,"ACAT1"
6206.09214172683,1.46767409496185,0.25718260735296,5.70673930895956,1.15160954049339e-08,1.00362292945879e-06,"ATM",472,"ATM"
309.99418757976,1.97322526877973,0.421773573058859,4.67839948925479,2.89122833888298e-06,9.37741595562859e-05,"IL18",3606,"IL18"
101.952351779646,0.91162021364702,0.266995284401411,3.41436821886507,0.000639301116241392,0.00741085203318734,"ANKK1",255239,"ANKK1"
35.482755118709,4.01002926276984,0.789973388968945,5.07615739816709,3.85144284908317e-07,1.82485306438261e-05,"HTR3A",3359,"HTR3A"
2570.66173706183,-0.295751414981137,0.112591677984736,-2.62676087855473,0.0086201886788989,0.0522140462123293,"BACE1",23621,"BACE1"
2281.97317273628,2.50993635155456,0.505612339224061,4.96415169654767,6.90019966230664e-07,2.84150012872423e-05,"IL10RA",3587,"IL10RA"
859.680374377999,2.70716457790205,0.455668385372017,5.94108493107738,2.83141863579908e-09,3.28705762733856e-07,"JAML",120425,"JAML"
1295.86060433477,3.32854422847778,0.555549430786538,5.9914456644574,2.07983816257031e-09,2.56603091892646e-07,"CD3E",916,"CD3E"
360.029366403648,3.47478252788554,0.568071886224773,6.11680072917858,9.5472628097784e-10,1.39705318724855e-07,"CD3D",915,"CD3D"
246.890137526343,3.46399602864569,0.62232883555516,5.5661827489571,2.60380171410448e-08,1.98349166410269e-06,"CD3G",917,"CD3G"
21.1745592295187,5.87371473679374,1.0350198764935,5.67497771800582,1.38706709103796e-08,1.18582928671591e-06,"CXCR5",643,"CXCR5"
2241.37436225192,0.546151327191688,0.136404727398987,4.00390321952834,6.23058621870188e-05,0.00116678852992012,"CBL",867,"CBL"
10243.3140964007,-0.775521981074602,0.238564713196105,-3.25078244256981,0.00115087889173595,0.0116348974334527,"MCAM",102465453,"MCAM"
